,Time,X,Y
2316,10/10/23 20:14:58,967113.8874458156,1935344.3226699776
2317,10/10/23 20:14:58,967113.9058341876,1935344.286917048
2318,10/10/23 20:14:58,967113.9242244028,1935344.25116796
2319,10/10/23 20:14:58,967113.9242244028,1935344.25116796
2320,10/10/23 20:14:58,967113.9610049567,1935344.1796621573
2321,10/10/23 20:14:58,967113.9610049567,1935344.1796621573
2322,10/10/23 20:14:58,967113.9610049567,1935344.1796621573
2323,10/10/23 20:14:58,967113.9793932654,1935344.1439130392
2324,10/10/23 20:14:58,967113.9977815766,1935344.108163924
2325,10/10/23 20:14:58,967113.9977815766,1935344.108163924
2326,10/10/23 20:14:58,967114.016171852,1935344.072411021
2327,10/10/23 20:14:58,967114.052948534,1935344.0009089725
2328,10/10/23 20:14:58,967114.052948534,1935344.0009089725
2329,10/10/23 20:14:58,967114.052948534,1935344.0009089725
2330,10/10/23 20:14:58,967114.07133881,1935343.9651560683
2331,10/10/23 20:14:58,967114.0897271195,1935343.929406952
2332,10/10/23 20:14:58,967114.1081153064,1935343.8936654609
2333,10/10/23 20:14:58,967114.1448859618,1935343.8221823853
2334,10/10/23 20:14:58,967114.1448859618,1935343.8221823853
2335,10/10/23 20:14:58,967114.1448859618,1935343.8221823853
2336,10/10/23 20:14:58,967114.1448859618,1935343.8221823853
2337,10/10/23 20:14:58,967114.1632703396,1935343.7864408304
2338,10/10/23 20:14:58,967114.1816528084,1935343.750699249
2339,10/10/23 20:14:58,967114.2000352772,1935343.7149576657
2340,10/10/23 20:14:58,967114.236800031,1935343.6434859396
2341,10/10/23 20:14:58,967114.236800031,1935343.6434859396
2342,10/10/23 20:14:58,967114.236800031,1935343.6434859396
2343,10/10/23 20:14:58,967114.236800031,1935343.6434859396
2344,10/10/23 20:14:58,967114.2551862508,1935343.607748232
2345,10/10/23 20:14:58,967114.2735705656,1935343.57201049
2346,10/10/23 20:14:58,967114.2919529738,1935343.5362727172
2347,10/10/23 20:14:58,967114.328719937,1935343.4647819533
2348,10/10/23 20:14:58,967114.328719937,1935343.4647819533
2349,10/10/23 20:14:58,967114.328719937,1935343.4647819533
2350,10/10/23 20:14:58,967114.328719937,1935343.4647819533
2351,10/10/23 20:14:58,967114.3471043734,1935343.4290365884
2352,10/10/23 20:14:58,967114.3654965588,1935343.3932837204
2353,10/10/23 20:14:58,967114.3838906466,1935343.35753088
2354,10/10/23 20:14:58,967114.4206924771,1935343.286006344
2355,10/10/23 20:14:58,967114.4206924771,1935343.286006344
2356,10/10/23 20:14:58,967114.4206924771,1935343.286006344
2357,10/10/23 20:14:58,967114.4206924771,1935343.286006344
2358,10/10/23 20:14:58,967114.4390906824,1935343.2502345
2359,10/10/23 20:14:58,967114.4574890112,1935343.2144550304
2360,10/10/23 20:14:58,967114.4758893657,1935343.178667965
2361,10/10/23 20:14:58,967114.5126994888,1935343.1071016125
2362,10/10/23 20:14:58,967114.5126994888,1935343.1071016125
2363,10/10/23 20:14:58,967114.5126994888,1935343.1071016125
2364,10/10/23 20:14:58,967114.5311130694,1935343.071322384
2365,10/10/23 20:14:58,967114.5495265864,1935343.0355469703
2366,10/10/23 20:14:58,967114.5679362328,1935342.999775307
2367,10/10/23 20:14:58,967114.5679362328,1935342.999775307
2368,10/10/23 20:14:58,967114.6047055929,1935342.9282540728
2369,10/10/23 20:14:58,967114.6047055929,1935342.9282540728
2370,10/10/23 20:14:58,967114.623074835,1935342.8925046483
2371,10/10/23 20:14:58,967114.623074835,1935342.8925046483
2372,10/10/23 20:14:58,967114.623074835,1935342.8925046483
2373,10/10/23 20:14:58,967114.6414437128,1935342.856778107
2374,10/10/23 20:14:58,967114.6598141376,1935342.821074469
2375,10/10/23 20:14:58,967114.6781878868,1935342.7854013983
2376,10/10/23 20:14:59,967114.7148983713,1935342.714104249
2377,10/10/23 20:14:59,967114.7148983713,1935342.714104249
2378,10/10/23 20:14:59,967114.7148983713,1935342.714104249
2379,10/10/23 20:14:59,967114.7148983713,1935342.714104249
2380,10/10/23 20:14:59,967114.7332162848,1935342.6784646136
2381,10/10/23 20:14:59,967114.7697947368,1935342.6071958744
2382,10/10/23 20:14:59,967114.7697947368,1935342.6071958744
2383,10/10/23 20:14:59,967114.7880990627,1935342.571571278
2384,10/10/23 20:14:59,967114.7880990627,1935342.571571278
2385,10/10/23 20:14:59,967114.8064471768,1935342.535951196
2386,10/10/23 20:14:59,967114.8064471768,1935342.535951196
2387,10/10/23 20:14:59,967114.824831574,1935342.5003278735
2388,10/10/23 20:14:59,967114.8616324548,1935342.4289825845
2389,10/10/23 20:14:59,967114.8616324548,1935342.4289825845
2390,10/10/23 20:14:59,967114.8616324548,1935342.4289825845
2391,10/10/23 20:14:59,967114.8800058778,1935342.393210346
2392,10/10/23 20:14:59,967114.8983730084,1935342.357354101
2393,10/10/23 20:14:59,967114.8983730084,1935342.357354101
2394,10/10/23 20:14:59,967114.8983730084,1935342.357354101
2395,10/10/23 20:14:59,967114.916771617,1935342.3214373295
2396,10/10/23 20:14:59,967114.9352451249,1935342.285487427
2397,10/10/23 20:14:59,967114.953829696,1935342.2495087816
2398,10/10/23 20:14:59,967114.9912129483,1935342.177398532
2399,10/10/23 20:14:59,967114.9912129483,1935342.177398532
2400,10/10/23 20:14:59,967114.9912129483,1935342.177398532
2401,10/10/23 20:14:59,967114.9912129483,1935342.177398532
2402,10/10/23 20:14:59,967115.0098482802,1935342.1412261825
2403,10/10/23 20:14:59,967115.0467735772,1935342.0686547768
2404,10/10/23 20:14:59,967115.0467735772,1935342.0686547768
2405,10/10/23 20:14:59,967115.0467735772,1935342.0686547768
2406,10/10/23 20:14:59,967115.0651631864,1935342.0323450249
2407,10/10/23 20:14:59,967115.0836177652,1935341.9961469108
2408,10/10/23 20:14:59,967115.0836177652,1935341.9961469108
2409,10/10/23 20:14:59,967115.0836177652,1935341.9961469108
2410,10/10/23 20:14:59,967115.1021629676,1935341.9601256896
2411,10/10/23 20:14:59,967115.1207453528,1935341.924284312
2412,10/10/23 20:14:59,967115.1392168796,1935341.888578473
2413,10/10/23 20:14:59,967115.1392168796,1935341.888578473
2414,10/10/23 20:14:59,967115.1752816543,1935341.817473176
2415,10/10/23 20:14:59,967115.1752816543,1935341.817473176
2416,10/10/23 20:14:59,967115.1752816543,1935341.817473176
2417,10/10/23 20:14:59,967115.1752816543,1935341.817473176
2418,10/10/23 20:14:59,967115.1928422736,1935341.782206689
2419,10/10/23 20:14:59,967115.227293446,1935341.7127957928
2420,10/10/23 20:14:59,967115.227293446,1935341.7127957928
2421,10/10/23 20:14:59,967115.2442336086,1935341.678530129
2422,10/10/23 20:14:59,967115.2442336086,1935341.678530129
2423,10/10/23 20:14:59,967115.2609818466,1935341.6443414963
2424,10/10/23 20:14:59,967115.2609818466,1935341.6443414963
2425,10/10/23 20:14:59,967115.2775559812,1935341.6101882316
2426,10/10/23 20:14:59,967115.2775559812,1935341.6101882316
2427,10/10/23 20:14:59,967115.294005127,1935341.576219858
2428,10/10/23 20:14:59,967115.3272823452,1935341.5090366916
2429,10/10/23 20:14:59,967115.3272823452,1935341.5090366916
2430,10/10/23 20:14:59,967115.3272823452,1935341.5090366916
2431,10/10/23 20:14:59,967115.3446250656,1935341.4755974405
2432,10/10/23 20:14:59,967115.3446250656,1935341.4755974405
2433,10/10/23 20:14:59,967115.3624356932,1935341.442234294
