,Time,X,Y
1355,10/11/23 11:58:04,967122.491997258,1935320.0871112929
1356,10/11/23 11:58:04,967122.491997258,1935320.0871112929
1357,10/11/23 11:58:04,967122.5068802531,1935320.049643449
1358,10/11/23 11:58:04,967122.5068802531,1935320.049643449
1359,10/11/23 11:58:04,967122.521716642,1935320.0122282526
1360,10/11/23 11:58:04,967122.521716642,1935320.0122282526
1361,10/11/23 11:58:04,967122.521716642,1935320.0122282526
1362,10/11/23 11:58:04,967122.5512008186,1935319.9375054683
1363,10/11/23 11:58:04,967122.5512008186,1935319.9375054683
1364,10/11/23 11:58:04,967122.5810125743,1935319.8637070672
1365,10/11/23 11:58:04,967122.5810125743,1935319.8637070672
1366,10/11/23 11:58:04,967122.5810125743,1935319.8637070672
1367,10/11/23 11:58:05,967122.5963104418,1935319.82713067
1368,10/11/23 11:58:05,967122.5963104418,1935319.82713067
1369,10/11/23 11:58:05,967122.6434260517,1935319.7189808523
1370,10/11/23 11:58:05,967122.6434260517,1935319.7189808523
1371,10/11/23 11:58:05,967122.6434260517,1935319.7189808523
1372,10/11/23 11:58:05,967122.6594385647,1935319.683571474
1373,10/11/23 11:58:05,967122.6757278529,1935319.6484449194
1374,10/11/23 11:58:05,967122.6757278529,1935319.6484449194
1375,10/11/23 11:58:05,967122.6923453936,1935319.6136020194
1376,10/11/23 11:58:05,967122.6923453936,1935319.6136020194
1377,10/11/23 11:58:05,967122.7092538835,1935319.5790497954
1378,10/11/23 11:58:05,967122.7264058887,1935319.5448332697
1379,10/11/23 11:58:05,967122.7264058887,1935319.5448332697
1380,10/11/23 11:58:05,967122.7437973538,1935319.510967629
1381,10/11/23 11:58:05,967122.7437973538,1935319.510967629
1382,10/11/23 11:58:05,967122.7613887348,1935319.4770021976
1383,10/11/23 11:58:05,967122.7790705655,1935319.442805545
1384,10/11/23 11:58:05,967122.7790705655,1935319.442805545
1385,10/11/23 11:58:05,967122.8141470819,1935319.3739423791
1386,10/11/23 11:58:05,967122.8141470819,1935319.3739423791
1387,10/11/23 11:58:05,967122.8141470819,1935319.3739423791
1388,10/11/23 11:58:05,967122.8315868317,1935319.3392002936
1389,10/11/23 11:58:05,967122.849137678,1935319.304128163
1390,10/11/23 11:58:05,967122.8668195959,1935319.2686690933
1391,10/11/23 11:58:05,967122.8668195959,1935319.2686690933
1392,10/11/23 11:58:05,967122.8668195959,1935319.2686690933
1393,10/11/23 11:58:05,967122.9021750297,1935319.1969613314
1394,10/11/23 11:58:05,967122.9198057572,1935319.1609446055
1395,10/11/23 11:58:05,967122.9198057572,1935319.1609446055
1396,10/11/23 11:58:05,967122.9198057572,1935319.1609446055
1397,10/11/23 11:58:05,967122.9198057572,1935319.1609446055
1398,10/11/23 11:58:05,967122.955489211,1935319.0885174116
1399,10/11/23 11:58:05,967122.9735379203,1935319.0521793447
1400,10/11/23 11:58:05,967122.9915814372,1935319.0158678943
1401,10/11/23 11:58:05,967123.009562224,1935318.9795439974
1402,10/11/23 11:58:05,967123.009562224,1935318.9795439974
1403,10/11/23 11:58:05,967123.0274778045,1935318.9431237145
1404,10/11/23 11:58:05,967123.0274778045,1935318.9431237145
1405,10/11/23 11:58:05,967123.0274778045,1935318.9431237145
1406,10/11/23 11:58:05,967123.0631512211,1935318.8701891059
